721,7487,0.0109317119
721,7521,0.0093045575
721,7567,0.0125989643
721,8367,0.0104743861
721,8826,0.015
721,9145,0.0261321795
721,9740,0.00521322
721,9742,0.0079458
722,2308,0.0075598464
722,2315,0.0141369736
722,2319,0.0061698614
722,2344,0.0077757092
722,3662,0.0285276315
722,3874,0.00218994
722,4129,0.0167692271
722,4269,0.0114491604
722,4420,0.0063364296
722,5300,0.014300892
722,5562,0.0023052
722,6006,0.00218994
722,6010,0.00218994
722,6232,0.00218994
722,6261,0.00218994
722,6480,0.00218994
722,6483,0.00218994
722,6498,0.00218994
722,6521,0.00218994
722,6529,0.00218994
722,6630,0.00218994
722,6664,0.00218994
722,6672,0.015
722,6906,0.00218994
722,6927,0.0023052
722,6950,0.00218994
722,7128,0.0285761733
722,7145,0.0133536778
722,7229,0.0283720513
722,7240,0.0217304232
722,7262,0.0160254767
722,7379,0.0177884267
722,7389,0.00218994
722,7421,0.0161603631
722,7453,0.0108260939
722,7456,0.011437877
722,7480,0.0075484897
722,7610,0.0253471202
722,7894,0.0140801297
722,8322,0.0222274978
722,8443,0.0071863375
722,8690,0.0100295386
722,8782,0.015637311
722,8826,0.0048114606
722,8827,0.0109771314
722,8886,0.0141123495
722,8941,0.0090908784
722,9262,0.0075916741
722,9397,0.0143625821
722,9740,0.0079721394
722,9748,0.00218994
722,9962,0.0140773697
724,2302,0.0057830144
724,2308,0.0096372887
724,2311,0.0308908656
724,2313,0.0227826949
724,2321,0.015644661
724,2339,0.02081412
724,2342,0.0124281703
724,3402,0.0136566898
724,3874,0.0052877109
724,4129,0.014175153
724,4420,0.0065166306
724,5562,0.0042658248
724,6006,0.0044092785
724,6010,0.0044058783
724,6232,0.004418233
724,6261,0.0044876367
724,6529,0.0052054777
724,6630,0.004418233
724,6672,0.00701556
724,6950,0.004418233
724,7128,0.0304652536
724,7379,0.0272501445
724,7421,0.01024679
724,7453,0.01031985
724,7610,0.0112888166
724,8443,0.0061698401
724,8826,0.0295176735
724,8941,0.0068799
724,9262,0.0289634331
724,9740,0.0104694859
724,9748,0.0042658248
726,2308,0.0100117496
726,2315,0.0243931333
726,2318,0.0191142365
726,2334,0.0041669237
726,3402,0.0111372129
726,3662,0.0143746764
726,3964,0.0213214748
726,4027,0.0097974347
726,4129,0.0143832787
726,4420,0.0063614453
726,4931,0.0195032753
726,5300,0.015
726,5562,0.0024367005
726,6006,0.0022541377
726,6010,0.0022644057
726,6232,0.0024023252
726,6480,0.00160854
726,6521,0.00160854
726,6529,0.0022889191
726,6630,0.00160854
726,6664,0.0022976701
726,6672,0.015
726,6906,0.00160854
726,6927,0.00160854
726,6950,0.00160854
726,7128,0.0267496328
726,7145,0.0121905548
726,7174,0.0246245326
726,7262,0.0162072202
726,7379,0.0267629176
726,7421,0.0281072075
726,7453,0.0120860948
726,7480,0.007459737
726,7610,0.0294870778
726,7641,0.00160854
726,7894,0.0166767023
726,8322,0.0219146986
726,8443,0.00160854
726,8690,0.0100213544
726,8782,0.0162316301
726,8826,0.0049133045
726,8886,0.0142714017
726,8941,0.0101638798
726,9262,0.0074221175
726,9397,0.0073933295
726,9740,0.0086872197
726,9748,0.00160854
728,822,0.00255
728,2302,0.00805239
728,2313,0.031922368
728,2319,0.0071463421
728,2324,0.0252263207
728,2332,0.0208830459
728,2338,0.0194379743
728,4119,0.0043745466
728,4129,0.025218305
728,4420,0.0063484064
728,4553,0.0107565213
728,6006,0.0024225
728,6010,0.0024225
728,6232,0.0024225
728,6480,0.0024225
728,6529,0.0024225
728,6630,0.0024225
728,6672,0.0024225
728,6906,0.0024225
728,6927,0.0024225
728,6950,0.0024225
728,7128,0.0101672155
728,7145,0.0103874874
728,7245,0.015
728,7262,0.0157541614
728,7379,0.0141892881
728,7421,0.0242517443
728,7453,0.0140229458
728,7456,0.0116419952
728,7610,0.011318328
728,8443,0.0024225
728,8826,0.0050670667
728,8886,0.0141574675
728,9262,0.0141937295
728,9740,0.0090624436
728,9748,0.0024225
730,51,0.00302328
730,2174,0.0239289659
730,2302,0.0080427
730,2319,0.0058694278
730,2332,0.0458897397
730,2517,0.00302328
730,2595,0.0259978827
730,3285,0.015
730,3402,0.0241109326
730,3662,0.0143907842
730,4129,0.0256304161
730,4419,0.0074640607
730,4420,0.0064895122
730,4733,0.0211284998
730,5023,0.0062019624
730,5024,0.0078901804
730,5300,0.0164337371
730,6006,0.00302328
730,6010,0.00302328
730,6232,0.00302328
730,6498,0.00302328
730,6521,0.00302328
730,6529,0.00302328
730,6572,0.0065781398
730,6630,0.00302328
730,6664,0.00302328
730,6672,0.00302328
730,6906,0.00302328
730,6927,0.00302328
730,6950,0.00302328
730,6967,0.00302328
730,7125,0.00497097
730,7139,0.0117136065
730,7229,0.0188674275
730,7240,0.0104499906
730,7241,0.0117647889
730,7245,0.00497097
730,7262,0.0159437209
730,7379,0.0144150505
730,7421,0.0246234919
730,7453,0.0122953677
730,7480,0.0075488695
730,7534,0.014151084
730,7610,0.00497097
730,7661,0.0129148037
730,7718,0.0113487451
730,7894,0.0143664798
730,8004,0.0076633801
730,8322,0.0116331929
730,8491,0.0074795957
730,8591,0.00302328
730,8690,0.0098903401
730,8691,0.00302328
730,8714,0.0093155442
730,8782,0.0163224678
730,8826,0.0203863625
730,8827,0.0115541306
730,8881,0.0142226887
730,8886,0.0143651402
730,8941,0.0094279069
730,9262,0.014400814
730,9397,0.0248387815
730,9740,0.0077808316
730,9748,0.00302328
730,9962,0.0157250369
732,822,0.0025640905
732,2595,0.0268084421
732,3662,0.0141155495
732,4129,0.0270874272
732,4733,0.0196742003
732,5024,0.001989
732,6006,0.001989
732,6010,0.0020246848
732,6232,0.001989
732,6482,0.00188955
732,6483,0.00188955
732,6521,0.0042025685
732,6529,0.001989
732,6630,0.0019909045
732,6664,0.0020983522
732,6672,0.00188955
732,6832,0.00188955
732,6906,0.00188955
732,6927,0.001989
732,6950,0.00188955
732,6967,0.00188955
732,7147,0.0117470283
732,7229,0.0271680793
732,7240,0.0101418715
732,7262,0.0152312727
732,7379,0.0141054278
732,7421,0.0179506088
732,7453,0.0118972609
732,7661,0.0108062932
732,7718,0.0101696856
732,7894,0.0138690675
732,8322,0.0233971724
732,8443,0.0020558346
732,8690,0.0099531533
732,8782,0.0157907533
732,8826,0.020947493
732,8886,0.0141219175
732,8941,0.0091403577
732,9262,0.0141212641
732,9397,0.0141732716
732,9607,0.00209101
732,9740,0.0076052023
732,9748,0.00188955
734,4129,0.0142750821
734,4420,0.0070602638
734,4553,0.0226228889
734,5562,0.00112404
734,6006,0.0021238851
734,6010,0.0022575309
734,6232,0.0022342052
734,6498,0.00112404
734,6529,0.0022530599
734,6630,0.00112404
734,6906,0.00112404
734,6927,0.00112404
734,6950,0.00112404
734,7128,0.0307310043
734,7139,0.0107237425
734,7245,0.00475779
734,7379,0.014326591
734,7421,0.0209293184
734,7453,0.015457385
734,7456,0.0102901093
734,8443,0.0025902622
734,8826,0.0072953355
734,8886,0.0077238699
734,8941,0.0095154508
734,9262,0.0143266279
734,9740,0.0095297216
736,2346,0.0269791275
736,4129,0.0191195608
736,5562,0.0027135739
736,6006,0.002831207
736,6010,0.00278964
736,6232,0.0027720646
736,6483,0.00209304
736,6529,0.0027736235
736,6630,0.0027743818
736,6664,0.0029196212
736,6906,0.00209304
736,6927,0.00209304
736,6950,0.00209304
736,7145,0.00865639
736,7240,0.0108710486
736,7379,0.0143341112
736,7421,0.0109772388
736,7453,0.0188717336
736,7456,0.0102335644
736,7610,0.0120151771
736,8322,0.00543609
736,8826,0.0057018
736,8886,0.0148101145
736,9262,0.0149011719
736,9740,0.0085433154
738,822,0.00381786
738,2301,0.0248906739
738,2302,0.00740316
738,2315,0.01378887
738,2322,0.0218187909
738,2342,0.0109223862
738,2343,0.0267787139
738,4027,0.00381786
738,4129,0.0230455385
738,4420,0.0055676143
738,4553,0.0223216176
738,5562,0.00381786
738,5796,0.00498066
738,6006,0.00381786
738,6010,0.00381786
738,6232,0.0038050421
738,6521,0.0038346935
738,6529,0.00381786
738,6630,0.00381786
738,6664,0.00381786
738,6672,0.015
738,6696,0.00381786
738,6906,0.00381786
738,6950,0.00381786
738,7128,0.009649391
738,7145,0.0103993418
738,7245,0.015
738,7262,0.0152610159
738,7379,0.0267402669
738,7421,0.0217103193
738,7453,0.0147810222
738,7610,0.0108245174
738,8443,0.00381786
738,8826,0.0055758872
738,8886,0.0135734642
738,8941,0.00498066
738,9262,0.0137175541
738,9397,0.0136922034
738,9740,0.0087479411
738,9748,0.00381786
740,2319,0.0063583755
740,4129,0.0147751953
740,4275,0.0026603526
740,4420,0.0065720293
740,4553,0.0112877681
740,4752,0.00173451
740,6006,0.0025326493
740,6010,0.0065128651
740,6232,0.0024035231
740,6529,0.0022735729
740,6630,0.00173451
740,6664,0.0065705206
740,6672,0.015
740,6906,0.00173451
740,6927,0.00173451
740,6950,0.00173451
740,7139,0.011919773
740,7229,0.0104450395
740,7379,0.0284119912
740,7421,0.024920052
740,7453,0.0181889428
740,7456,0.0107466775
740,7480,0.0070939434
740,7661,0.0138709542
740,8491,0.0072221692
740,8826,0.0065861769
740,8881,0.0143329996
740,8886,0.0147099057
740,9262,0.0147662798
740,9740,0.0079704136
740,9807,0.0147793368
820,3201,0.0124026341
820,3685,0.00940899
820,4030,0.00940899
820,4057,0.00940899
820,4823,0.00940899
820,4850,0.00940899
820,4955,0.00940899
820,6010,0.00940899
820,6306,0.0103726295
820,6341,0.00940899
820,6592,0.00940899
820,6664,0.00940899
820,6933,0.00940899
820,6991,0.00940899
820,8305,0.0135739923
820,8645,0.00940899
820,9726,0.0134653044
820,9946,0.0121087044
822,3300,0.0078456044
822,6341,0.00286824
822,6592,0.00286824
822,6664,0.00286824
822,6915,0.00286824
826,0,0.015
832,1449,0.0253388771
832,3000,0.01338189
832,3001,0.03004869
832,3002,0.03004869
832,3003,0.02522307
832,3004,0.03004869
832,3005,0.03004869
832,3006,0.02281026
832,3007,0.01797495
832,3008,0.01314933
832,3011,0.03004869
832,3013,0.02281026
832,3015,0.0132628503
832,3016,0.03004869
832,3017,0.03004869
832,3018,0.02281026
832,3019,0.03004869
832,3022,0.0121548763
832,3023,0.02766495
832,3025,0.03004869
832,3026,0.03004869
832,3027,0.03004869
832,3028,0.03004869
832,3030,0.01619199
832,3685,0.03004869
832,6009,0.03004869
832,6292,0.03004869
832,6304,0.03004869
832,6354,0.03004869
832,6521,0.0415753907
832,6531,0.03004869
832,6677,0.03004869
832,6733,0.03004869
832,6747,0.03004869
832,6872,0.03004869
832,6882,0.03004869
832,6926,0.03004869
832,7785,0.01727727
834,3021,0.0329760979
834,3100,0.0080522398
834,5587,0.0051490664
834,6010,0.00632299
834,6232,0.0035733334
834,6516,0.003632116
834,6529,0.0105800784
834,6630,0.0047933232
834,6664,0.0087731186
834,6750,0.0034393415
834,6778,0.0053049087
834,7229,0.0064593056
834,7454,0.0161032905
834,8297,0.0084079698
834,8719,0.0158459744
870,3700,0.002907
870,4974,0.002907
871,1085,0.0118918238
920,864,0.015
920,2347,0.0192547403
920,2706,0.0152277983
920,3083,0.0108727727
920,3352,0.015
920,3493,0.011227583
920,3722,0.0148562068
920,3863,0.0075680185
920,4800,0.0077946379
920,4950,0.0200822633
920,5222,0.00696711
920,6010,0.00308142
920,6232,0.00308142
920,6388,0.00308142
920,6460,0.00308142
920,6521,0.00308142
920,6557,0.00308142
920,6558,0.0044373165
920,6624,0.00308142
920,6630,0.00308142
920,6664,0.00308142
920,6919,0.00308142
920,7077,0.0107457024
920,7143,0.00861441
920,7229,0.0218601835
920,7230,0.0088848424
920,7421,0.0084219488
920,7621,0.0087943611
920,7755,0.00696711
920,8936,0.00696711
920,9147,0.0082868405
920,9748,0.0038322613
920,9841,0.0082518
921,95,0.027275349
922,21,0.0109427271
922,208,0.0101113018
922,613,0.0175389
922,615,0.0074381167
922,661,0.0107201129
922,832,0.0120534937
922,2687,0.0227439321
922,2774,0.0042498131
922,3376,0.010667562
922,3395,0.0195235916
922,4211,0.016867244
922,4369,0.0083618692
922,4803,0.0093265281
922,4863,0.0094421424
922,6025,0.0045117457
922,6061,0.015
922,6062,0.0096351003
922,6161,0.0061654912
922,6232,0.0046442909
922,6337,0.0045361145
922,6500,0.0055326315
922,6521,0.00487407
922,6529,0.0051306
922,6630,0.00487407
922,6664,0.00487407
922,6725,0.0041462308
922,7163,0.0179274318
922,7229,0.0160701162
922,7243,0.0091525732
922,7421,0.0117110372
922,7460,0.0097622729
922,7532,0.011122342
922,7836,0.0177102484
922,7853,0.017922544
922,8638,0.0136734801
922,8722,0.015
922,9348,0.0136403601
922,9748,0.0055861445
923,591,0.0725175309
923,604,0.0260763404
923,614,0.1403371636
923,615,0.0068403493
923,619,0.0713225715
923,625,0.0516102873
923,633,0.0460966323
923,640,0.0160980714
923,645,0.0238711881
923,650,0.051604774
923,661,0.0057865333
923,663,0.211874659
923,665,0.0147830136
923,822,0.0035471737
923,2094,0.0101822113
923,2607,0.0145317346
923,2687,0.0108729755
923,4863,0.0094301966
923,5632,0.0151110973
923,6010,0.06151212
923,6025,0.0042198981
923,6232,0.0059106025
923,6337,0.0042460572
923,6460,0.0042007235
923,6529,0.003938078
923,6664,0.0055779981
923,6701,0.003938078
923,7013,0.0142190664
923,7163,0.009447282
923,7836,0.0068543
923,8168,0.0154388828
923,8568,0.0035471737
923,8711,0.0045544812
923,9133,0.0477886982
923,9748,0.0065895062
924,169,0.0079023161
924,176,0.0103907314
924,210,0.0271038651
924,3806,0.0087221773
924,4007,0.0117400078
924,4024,0.0094681719
924,5338,0.0048018916
924,6063,0.009067244
924,6232,0.0048927996
924,6337,0.0048405937
924,6392,0.007624393
924,6529,0.0048682454
924,6677,0.0051681406
924,7229,0.0098373598
924,7237,0.0167469286
924,7421,0.0093897936
924,8458,0.0074101901
924,8739,0.0164186989
927,233,0.0091807963
927,4036,0.0257781912
927,4860,0.0238947851
927,6232,0.0206011242
927,6462,0.0119194694
927,6822,0.0255756456
927,6827,0.0177446314
927,6855,0.0119245765
927,7238,0.015885105
927,7421,0.0230104201
927,7849,0.0274477697
927,8571,0.00218025
927,8645,0.015
927,8825,0.0142401936
928,254,0.0089331228
928,4036,0.0081288664
928,4860,0.0156681726
928,6232,0.0079438746
928,6283,0.0080040669
928,6462,0.0081288664
928,6822,0.0080040669
928,6855,0.0079438746
928,7238,0.0070037363
928,7773,0.0769923383
928,7849,0.0273039688
928,8357,0.0190075565
928,8571,0.0079438746
928,8825,0.00691866
929,169,0.015
929,250,0.0328167062
929,4007,0.015
929,4036,0.0123370818
929,6232,0.0126636721
929,6667,0.015
929,6822,0.0126539487
929,6827,0.0126579619
929,6855,0.0126659893
929,7434,0.015
929,8571,0.0126642523
929,8645,0.015
932,220,0.0332203684
932,258,0.0273759236
932,270,0.0102105361
932,2876,0.015
932,4095,0.0065623541
932,4116,0.002376179
932,4337,0.0084109849
932,6232,0.0022085953
932,6284,0.0022113748
932,6394,0.0094592915
932,6462,0.0041334807
932,6822,0.0022142139
932,6827,0.0057236853
932,6940,0.0042225338
932,7238,0.0091214393
932,8575,0.0022086909
932,8745,0.015
932,8825,0.015
932,8938,0.0093320045
932,9809,0.0182094021
932,9944,0.00499035
937,772,0.0068446396
937,832,0.0146190631
937,2687,0.0107228674
937,4803,0.007682808
937,4863,0.0083457586
937,6061,0.0128842686
937,6206,0.0036457697
937,6232,0.0036398705
937,6629,0.003646499
937,6725,0.0036465616
937,7440,0.0081251861
937,7443,0.0061971193
937,7459,0.015
937,8446,0.0036270875
937,8722,0.00742254
938,753,0.0272438074
938,772,0.0066147913
938,779,0.0073928443
938,818,0.0221597916
938,990,0.0323816402
938,1015,0.0060989238
938,1021,0.0307376064
938,2964,0.0085162958
938,4803,0.0077439321
938,6115,0.0077956263
938,6206,0.008411264
938,6232,0.0085714804
938,6333,0.0034596841
938,6483,0.0084262544
938,6725,0.008411264
938,6762,0.003460391
938,7421,0.0076275362
938,7440,0.0079733768
938,8446,0.0084091225
938,8721,0.0105456237
938,8722,0.0118965154
939,341,0.0087651796
939,3685,0.003956591
939,3872,0.0104891942
939,4085,0.0085449133
939,4191,0.00456399
939,4616,0.0073153736
939,4802,0.0074852295
939,5373,0.0040124916
939,5562,0.0039619891
939,5750,0.0120214286
939,6010,0.0036308994
939,6214,0.0039887128
939,6232,0.0039618189
939,6502,0.0040014923
939,6521,0.00343995
939,6548,0.00343995
939,6630,0.0039570852
939,6664,0.0039543599
939,6701,0.0039352502
939,6889,0.0039620299
939,6906,0.00343995
939,7131,0.0158624328
939,7421,0.0077373548
939,7448,0.0158543993
939,7562,0.0114388822
939,8300,0.0078879226
939,8660,0.006487961
939,8664,0.0083047834
939,8692,0.0204877663
939,8717,0.00456399
939,8982,0.00456399
939,9324,0.0160025743
939,9748,0.00343995
949,0,0.015
949,470,0.0097102521
949,476,0.0130112097
949,496,0.0266959859
949,502,0.0118883778
949,2542,0.016004711
949,3235,0.0063736599
949,4390,0.0650097087
949,4620,0.0091827901
949,4809,0.0159044395
949,4984,0.0159722114
949,6017,0.0040986051
949,6214,0.0040318667
949,6232,0.0040450086
949,6282,0.0039889416
949,6300,0.0040426312
949,6324,0.0039885393
949,6521,0.0038571297
949,6630,0.00325584
949,6664,0.0040854308
949,6925,0.0091662274
949,7229,0.0108193408
949,7421,0.0080832297
949,7555,0.00826199
949,7674,0.0163358969
949,7796,0.0096871186
949,7835,0.021149645
949,7970,0.0249580378
949,8389,0.0089074454
949,8567,0.0040242692
949,8645,0.0039878568
949,8735,0.010729305
951,470,0.0106145878
951,505,0.0230494916
951,2540,0.00527136
951,2542,0.0185217721
951,3235,0.0102892641
951,3766,0.01683
951,4036,0.0052391208
951,4390,0.0662188662
951,4620,0.0131832939
951,4809,0.0181588236
951,4984,0.0170111028
951,6214,0.0050592
951,6232,0.0050592
951,6282,0.0052344788
951,6300,0.0050592
951,6324,0.0050592
951,6521,0.0063661323
951,6664,0.0051285895
951,6822,0.00480624
951,6855,0.0102167939
951,6925,0.0104511388
951,7229,0.0159614954
951,7421,0.0089271211
951,7674,0.0179970077
951,7796,0.0106218561
951,7835,0.0071637107
951,8567,0.0050652585
951,8645,0.0051163214
951,8735,0.011898156
952,328,0.0070965665
952,2547,0.0236372079
952,2665,0.0152096157
952,2889,0.0168575579
952,3840,0.0137358793
952,3872,0.0138892029
952,3911,0.0168911345
952,4085,0.0096541334
952,4227,0.0138833954
952,4233,0.00320739
952,4616,0.0081309351
952,4802,0.0074668194
952,4942,0.0182454047
952,5373,0.0044189167
952,5562,0.0065158167
952,6010,0.0040324103
952,6100,0.0169728802
952,6214,0.0087220471
952,6232,0.0070926023
952,6502,0.0040670017
952,6521,0.0045624218
952,6548,0.0045899229
952,6630,0.00320739
952,6664,0.0043219496
952,6701,0.0067984124
952,6754,0.00320739
952,6906,0.0046767297
952,6972,0.00320739
952,7131,0.0171552444
952,7229,0.0202374283
952,7421,0.0091390155
952,7437,0.0087878565
952,7448,0.0169519009
952,7562,0.0128674288
952,7635,0.0105877198
952,8018,0.0174661115
952,8300,0.0082188438
952,8551,0.0172386274
952,8660,0.0084769273
952,8664,0.0272077154
952,8689,0.00441864
952,8692,0.0129949864
952,8952,0.0219913816
952,9748,0.0048255036
953,291,0.01554276
953,340,0.0087838813
953,3911,0.0168388572
953,4191,0.015
953,4289,0.0167875931
953,4616,0.0089949074
953,4802,0.0068389712
953,5373,0.0049427078
953,6010,0.00701556
953,6100,0.0167776656
953,6214,0.0058711516
953,6232,0.0056393597
953,6483,0.0047763231
953,6502,0.0049298979
953,6630,0.00701556
953,6664,0.0056939351
953,6744,0.0049390142
953,6771,0.0041210272
953,7131,0.0168814128
953,7421,0.0089861804
953,7472,0.0049279516
953,7562,0.0141362985
953,8300,0.008363034
953,8660,0.0070710118
953,8664,0.0081640338
953,8717,0.0115417572
956,501,0.0207120302
956,567,0.0123744023
956,2757,0.00563958
956,3185,0.029486673
956,4036,0.0113005206
956,4806,0.006892068
956,4860,0.0083041478
956,6214,0.0045561662
956,6232,0.0045426079
956,6283,0.0111596765
956,6462,0.0068011184
956,6468,0.0045453549
956,6630,0.0040698
956,6673,0.004544907
956,6699,0.0040698
956,6822,0.0111831999
956,6827,0.0090108066
956,6855,0.0111831999
956,6880,0.0040698
956,7185,0.032079357
956,7278,0.0234193071
956,7299,0.0071317315
956,7849,0.0617481277
956,8318,0.0192962658
956,8356,0.0117485513
956,8459,0.0054195486
956,8571,0.0084867016
956,8645,0.0045427009
956,8745,0.014757775
956,8825,0.0072730698
956,8945,0.0170833927
956,9213,0.015
956,9721,0.0095772055
956,9809,0.0162181369
958,822,0.0048499602
958,1531,0.0289513163
958,1540,0.0319298238
958,1553,0.0376640172
958,1555,0.0218363672
958,1559,0.0282430257
958,1568,0.005202
958,1576,0.026714121
958,1577,0.032462298
958,1591,0.0351520761
958,3233,0.0102635814
958,5807,0.0048679942
958,6032,0.0048888151
958,6232,0.0048888151
958,6263,0.0053037624
958,6534,0.0048531723
958,6630,0.0038049432
958,6664,0.0048360876
958,6676,0.0048244377
958,6874,0.0056550918
958,7229,0.0384685714
958,8731,0.0101823577
958,9748,0.0053636001
960,822,0.0034681033
960,1484,0.0034814465
960,2226,0.0333051563
960,2418,0.0215786513
960,3052,0.0082778946
960,4066,0.0034681033
960,4321,0.0069055233
960,4322,0.0121673958
960,4324,0.0117500432
960,4584,0.0141198317
960,5032,0.0041721264
960,6010,0.0034681033
960,6121,0.0053933687
960,6232,0.0034681033
960,6246,0.0034681033
960,6529,0.0034747749
960,6564,0.0034814465
960,6565,0.0034681033
960,6614,0.0034681033
960,6664,0.00504849
960,6672,0.015
960,6710,0.0034814465
960,7274,0.015
960,7421,0.0044898014
960,7511,0.00603687
960,7558,0.0053933687
960,8462,0.0034681033
960,8720,0.0077890072
960,8746,0.015
961,2052,0.0315726139
961,2057,0.0263104479
961,2060,0.0216631251
961,2086,0.0233841764
961,4344,0.0088481231
961,5038,0.0059947758
961,5499,0.0082344351
961,6114,0.009412535
961,6232,0.005984975
961,6461,0.0084645299
961,6664,0.0082344351
961,6671,0.0060160561
961,6677,0.0067994515
961,6746,0.0082475476
961,6820,0.0059905191
961,6844,0.00631125
961,6941,0.0059837143
961,6947,0.0063601929
961,7087,0.00874038
961,7249,0.0097018118
961,7421,0.0113802901
961,7670,0.0096554628
961,8460,0.006217718
961,8743,0.0141258661
973,2319,0.0062390273
973,6006,0.003198338
973,6010,0.0025101907
973,6232,0.0027393172
973,6529,0.0028165432
973,6630,0.00066861
973,6664,0.0027863897
973,6906,0.00066861
973,6927,0.00066861
973,6950,0.00066861
973,7240,0.0103325357
973,7379,0.0338619824
973,7421,0.0337779736
973,7453,0.0143858735
973,8322,0.0119123838
973,8826,0.0084142968
973,8941,0.0098227253
973,9262,0.00280041
973,9397,0.0276052864
973,9748,0.00066861
974,96,0.016571635
974,110,0.0129336
974,113,0.0113035759
974,121,0.0085688622
974,122,0.0100873675
974,822,0.0097523029
974,2475,0.0202438966
974,4006,0.0084964622
974,4079,0.033683421
974,4107,0.0152091868
974,4152,0.0086755316
974,6232,0.0096033678
974,6622,0.0105173245
974,6664,0.0098129792
974,6677,0.0087481446
974,6943,0.0055880084
974,6959,0.0103187345
974,7133,0.0175578263
974,7140,0.0101255005
974,7197,0.00533919
974,7259,0.0487827988
974,8455,0.0063160287
974,8937,0.0133993939
976,1000,0.0175516475
976,1011,0.0188158741
976,1037,0.0263023332
976,1055,0.0271777301
976,1058,0.0302042341
976,1065,0.0262950951
976,1183,0.0236481925
976,3808,0.0244236229
976,6232,0.030425763
976,6333,0.0127789826
976,6534,0.0128143629
976,6762,0.0271845106
976,7196,0.0146906246
976,8566,0.0126397706
976,8721,0.0181653553
976,9748,0.0036152731
977,976,0.032584716
977,1015,0.00608532
977,1043,0.0544088395
977,1047,0.0370091515
977,1054,0.0255430503
977,1057,0.0182965009
977,1066,0.0284354872
977,1183,0.0115818569
977,5451,0.0108848594
977,6115,0.0077887579
977,6232,0.0105043447
977,6265,0.0104389023
977,6333,0.0106632258
977,7196,0.0087981402
977,8566,0.0104585052
977,8721,0.0124091542
978,993,0.0278006459
978,1012,0.0260645777
978,1015,0.0080840744
978,1024,0.0306163475
978,1036,0.0079792508
978,1065,0.0203000742
978,1088,0.0293818201
978,5800,0.0163126612
978,6115,0.0097634938
978,6333,0.006397681
978,6762,0.0064931392
978,6867,0.0065631165
978,7421,0.0090831889
978,8721,0.0121463554
978,9915,0.0356689869
980,4146,0.0040684453
980,4449,0.0134828037
981,4146,0.0043250288
981,4451,0.0254550399
120,174A,0.0049315976
120,313C,0.0281402142
120,501D,0.0087783726
120,578C,0.0087368606
120,805C,0.0194905842
120,853C,0.0169378956
122,033D,0.0169018896
122,626E,0.0095146895
122,637E,0.0059579314
122,853C,0.0173334658
122,966C,0.0060078
124,086D,0.031435588
124,263E,0.0070495714
126,293C,0.0200805213
126,710C,0.017607593
126,745B,0.0212485721
126,966C,0.0176119403
128,174A,0.0066494049
128,293C,0.0156597062
128,316E,0.01799301
128,594D,0.00626943
128,710C,0.0180053391
128,744D,0.015
128,835B,0.023291396
128,892D,0.0180372474
128,966C,0.0183751018
130,035D,0.0179034644
132,008D,0.0060169377
132,009B,0.0140893052
132,151E,0.00654075
132,223D,0.0165262875
132,282E,0.0171414002
132,325B,0.0169008103
132,384C,0.0167254658
132,553A,0.015
132,593D,0.0148252018
132,594D,0.0062612652
132,662C,0.0150913858
132,701D,0.018127611
132,851D,0.015
132,971B,0.0339613683
133,384C,0.006005769
133,831C,0.0151849624
133,971B,0.0327070819
134,384C,0.0067405375
134,532D,0.015
136,193C,0.0173231258
136,384C,0.007234523
138,863B,0.015
140,009B,0.0223860933
140,384C,0.00534888
140,696E,0.0240013025
140,701D,0.0171704485
220,753C,0.0094407205
220,829C,0.0093194505
222,325E,0.00463182
222,553A,0.015
222,594D,0.0351560525
222,637C,0.0068956249
222,753C,0.0100780596
222,854D,0.00463182
224,325E,0.0282089772
224,389C,0.0206419429
224,594D,0.00618222
224,637C,0.0160879585
224,753C,0.0271902433
226,536C,0.0166211776
226,674D,0.015
228,016D,0.0259577216
228,145D,0.0080228626
228,259D,0.015
228,279E,0.00997101
228,283E,0.0186783992
228,305D,0.0072854246
228,312C,0.0224194498
228,328B,0.0081944057
228,422C,0.0183046952
228,536C,0.0183844027
228,553A,0.015
228,674D,0.0161944027
228,749D,0.0076662474
228,784E,0.0072854246
230,031D,0.00660858
230,213C,0.0254352175
230,422C,0.0186437594
230,536C,0.0160285714
232,017E,0.009206571
232,031D,0.0080098538
232,213C,0.0219999347
232,536C,0.0170809791
234,050A,0.0191283002
234,213C,0.0230987315
234,283E,0.0177961481
234,305D,0.0272993399
234,422C,0.0233056525
234,536C,0.0177187888
234,594D,0.00685083
234,657B,0.009699929
234,665D,0.0059863722
234,835C,0.00685083
234,858D,0.0104183711
236,010D,0.015
236,054D,0.015
236,107D,0.010718859
236,228C,0.0173342845
236,280E,0.02274243
236,367E,0.015
236,395C,0.0158785276
236,594D,0.00504849
236,673D,0.0158005848
236,777D,0.0154870809
236,850D,0.00504849
238,107D,0.0120928231
238,281E,0.0226826255
238,395C,0.0073932093
238,553A,0.015
238,673D,0.0157264446
238,751C,0.0183570722
240,107D,0.024566667
240,146D,0.015
240,213C,0.015
240,228C,0.0169057392
240,317C,0.015
240,395C,0.0077420493
240,751C,0.018947165
242,107D,0.0071313545
242,228C,0.0155798243
242,395C,0.0075579393
242,751C,0.0159669278
244,544A,0.0186486057
248,010D,0.0261966977
248,102E,0.0156519689
248,777D,0.0241419696
252,010D,0.0166914051
252,601D,0.0090174714
252,775C,0.015
254,423C,0.0212119466
254,545B,0.0211976862
