478,7229,0.006200
478,7327,0.012900
478,7421,0.010400
478,7451,0.012700
478,7475,0.004500
478,753A,0.005700
478,7779,0.063800
478,8271,0.011200
478,8440,0.006100
478,8660,0.013100
478,8713,0.014500
478,9236,0.010800
478,9419,0.005800
478,9788,0.011000
478,9789,0.014600
480,0284,0.019700
480,0285,0.035600
480,0298,0.035600
480,0304,0.035600
480,0306,0.012500
480,072F,0.050000
480,335F,0.050000
480,336E,0.009900
480,348E,0.008900
480,363D,0.008200
480,4464,0.012600
480,4465,0.012500
480,4615,0.018200
480,4802,0.010800
480,4822,0.015900
480,4839,0.017900
480,4864,0.005100
480,4936,0.017600
480,5255,0.015600
480,6010,0.015900
480,6031,0.005000
480,6203,0.015900
480,6214,0.035600
480,6232,0.008200
480,6303,0.004900
480,641B,0.012700
480,6521,0.005000
480,6581,0.035600
480,6591,0.005000
480,6630,0.005000
480,6744,0.035600
480,6804,0.005000
480,6916,0.005000
480,7229,0.011400
480,7327,0.016300
480,736D,0.009400
480,7421,0.014200
480,7598,0.017600
480,8271,0.011900
480,8440,0.035600
480,8660,0.010700
480,8713,0.018000
480,9236,0.016300
480,9419,0.005600
480,9789,0.018200
480,9826,0.011300
482,023B,0.013500
482,0301,0.022100
482,0446,0.022100
482,0447,0.022100
482,0448,0.023100
482,0449,0.027200
482,0451,0.022100
482,0452,0.040100
482,0453,0.014800
482,0454,0.055700
482,0455,0.023300
482,0456,0.023400
482,0457,0.023300
482,0460,0.023300
482,0461,0.033000
482,0462,0.036400
482,0466,0.023300
482,0467,0.029300
482,073A,0.012700
482,089E,0.008900
482,220C,0.011200
482,2228,0.010900
482,2987,0.017300
482,3099,0.010500
482,3301,0.023300
482,356E,0.007900
482,3704,0.017400
482,458C,0.011900
482,4619,0.017700
482,4664,0.010600
482,4724,0.017600
482,4806,0.015500
482,4822,0.017100
482,5178,0.009800
482,5278,0.017400
482,5424,0.016900
482,5463,0.011200
482,5990,0.005600
482,6002,0.005500
482,6010,0.017100
482,6017,0.005500
482,6109,0.007600
482,6162,0.007100
482,6214,0.022100
482,6219,0.017100
482,6229,0.017100
482,6232,0.010800
482,6396,0.007400
482,6521,0.007000
482,6541,0.007000
482,6581,0.022100
482,6591,0.005600
482,6627,0.006200
482,6630,0.005500
482,6664,0.005600
482,6710,0.007000
482,6744,0.005500
482,6786,0.005500
482,6815,0.006000
482,6916,0.006100
482,6917,0.005500
482,6923,0.005500
482,6937,0.008200
482,7098,0.016700
482,7421,0.012000
482,7463,0.016700
482,7474,0.006100
482,8435,0.010500
482,8574,0.006000
482,8660,0.010600
482,8728,0.017500
482,9072,0.006300
482,9419,0.007300
482,9898,0.050000
482,992E,0.050000
484,2228,0.005300
484,2987,0.011900
484,3099,0.013000
484,356E,0.013900
484,458C,0.050000
484,4619,0.008300
484,4664,0.007800
484,4822,0.016600
484,5178,0.007500
484,5278,0.017900
484,5463,0.011400
484,6010,0.016600
484,606E,0.050000
484,6214,0.011300
484,6229,0.016600
484,6232,0.009400
484,6396,0.004800
484,6521,0.004500
484,6581,0.011300
484,6591,0.004600
484,6630,0.004700
484,6744,0.004500
484,6815,0.003600
484,6916,0.004200
484,6931,0.016600
484,7421,0.007300
484,7463,0.011400
484,771A,0.008200
484,7843,0.013500
484,8071,0.011500
484,8435,0.011200
484,8574,0.004200
484,8660,0.008400
484,9419,0.005700
486,0423,0.021000
486,0426,0.021000
486,0427,0.020600
486,0430,0.021000
486,0431,0.020200
486,0435,0.030600
486,0436,0.021000
486,0439,0.020700
486,0441,0.034800
486,088E,0.008700
486,153F,0.050000
486,1762,0.018100
486,2229,0.005300
486,2896,0.015400
486,3232,0.015500
486,3807,0.016000
486,4618,0.011800
486,4822,0.017100
486,5562,0.003200
486,586E,0.012200
486,6010,0.005000
486,6208,0.017100
486,6214,0.019900
486,6232,0.009400
486,6505,0.005300
486,6521,0.005600
486,653C,0.011200
486,6541,0.005700
486,6547,0.005000
486,6630,0.005600
486,6662,0.005600
486,6792,0.005600
486,6842,0.007400
486,6916,0.009300
486,7421,0.014500
486,771A,0.015100
486,8450,0.005000
486,8724,0.018100
486,8764,0.010900
486,8809,0.008700
486,9419,0.006100
486,984D,0.005900
488,0424,0.017800
488,0425,0.018700
488,0428,0.018700
488,0430,0.018700
488,0432,0.018700
488,0434,0.018700
488,0442,0.018700
488,150C,0.003100
488,181D,0.050000
488,3232,0.015200
488,350D,0.012600
488,3807,0.015800
488,4618,0.010400
488,4631,0.005300
488,4822,0.015400
488,492D,0.010500
488,4930,0.017800
488,586E,0.012900
488,6208,0.015400
488,6214,0.017800
488,6232,0.010000
488,645C,0.009900
488,6505,0.005000
488,6521,0.004800
488,653C,0.011200
488,6541,0.005900
488,6591,0.004800
488,6630,0.004800
488,6853,0.004700
488,7023,0.014300
488,7190,0.016400
488,7421,0.010700
488,771A,0.015100
488,7842,0.015400
488,8450,0.005000
488,8660,0.015000
488,8668,0.050000
488,8724,0.017400
488,874C,0.010500
488,8764,0.007000
488,8839,0.013500
488,8994,0.011300
488,9002,0.050000
488,9419,0.011000
490,0433,0.014100
490,0438,0.024700
490,088E,0.008700
490,0893,0.013400
490,150C,0.003400
490,153F,0.050000
490,181D,0.008600
490,2229,0.004700
490,3232,0.009600
490,350D,0.009800
490,3610,0.013400
490,3807,0.011700
490,4618,0.010300
490,492D,0.010400
490,5178,0.010700
490,586E,0.006600
490,6010,0.015300
490,6208,0.015300
490,6214,0.013400
490,6232,0.004100
490,6505,0.004100
490,6521,0.004800
490,653C,0.050000
490,6541,0.004600
490,6547,0.003700
490,6591,0.004800
490,6630,0.005100
490,6664,0.004100
490,6853,0.013300
490,7023,0.012600
490,7100,0.011900
490,7190,0.010700
490,7421,0.013400
490,7488,0.011700
490,771A,0.010800
490,7842,0.015300
490,8450,0.004200
490,8660,0.011200
490,8668,0.014100
490,8724,0.015300
490,8764,0.007000
490,8839,0.009700
490,9419,0.005800
492,0429,0.042200
492,0440,0.017400
492,0441,0.017300
492,0893,0.009500
492,150C,0.003300
492,181D,0.050000
492,3232,0.012700
492,350D,0.009200
492,3807,0.013500
492,4618,0.008500
492,586E,0.008000
492,6208,0.015400
492,6214,0.017300
492,6232,0.004100
492,6505,0.004100
492,6521,0.004800
492,6541,0.004700
492,6547,0.006700
492,6591,0.004800
492,6630,0.004800
492,6664,0.004300
492,6790,0.004800
492,6853,0.005300
492,7100,0.014100
492,7190,0.014000
492,7421,0.010700
492,7637,0.013000
492,771A,0.008400
492,8450,0.004500
492,8660,0.013000
492,8668,0.050000
492,8764,0.012400
492,8839,0.014800
492,8994,0.015100
492,9419,0.005200
520,023B,0.012700
520,0463,0.020800
520,063E,0.050000
520,075A,0.050000
520,0822,0.003000
520,0978,0.020800
520,1003,0.021900
520,1015,0.006600
520,1020,0.020800
520,1026,0.020800
520,1032,0.020800
520,1036,0.006600
520,1049,0.020800
520,1055,0.009800
520,1065,0.020800
520,1151,0.020800
520,1183,0.020800
520,1811,0.010100
520,1854,0.014800
520,1874,0.020800
520,1876,0.020600
520,1882,0.020800
520,1885,0.020800
520,1901,0.020800
520,1914,0.020800
520,1927,0.020900
520,1928,0.020800
520,1934,0.020800
520,1949,0.020800
520,1957,0.009600
520,225F,0.050000
520,2912,0.014000
520,3049,0.014900
520,323E,0.006400
520,3275,0.020800
520,3356,0.014600
520,3377,0.009800
520,3808,0.009900
520,4004,0.013500
520,4038,0.008100
520,462C,0.050000
520,4774,0.008900
520,4822,0.016800
520,4891,0.014800
520,4932,0.008100
520,506E,0.050000
520,516C,0.010700
520,5451,0.005900
520,554A,0.009000
520,5607,0.008900
520,5722,0.014500
520,5814,0.007100
520,6010,0.016800
520,6029,0.005600
520,6115,0.013700
520,6232,0.004600
520,6265,0.004200
520,6275,0.004700
520,6295,0.002800
520,6320,0.016800
520,6321,0.016800
520,6333,0.004200
520,6521,0.005700
520,6529,0.004700
520,6534,0.005400
520,6630,0.005600
520,6664,0.004200
520,6751,0.002900
520,6867,0.005300
520,7136,0.022000
520,7196,0.006800
520,7218,0.014800
520,7393,0.015400
520,7407,0.014800
520,7421,0.012600
520,7432,0.014000
520,7666,0.013700
520,8285,0.009700
520,8454,0.007100
520,8566,0.004100
520,8660,0.008200
520,8665,0.012900
520,8684,0.007100
520,8721,0.012200
520,8729,0.013100
520,892B,0.012500
520,8953,0.020800
520,920A,0.010000
520,9329,0.007000
520,9533,0.005700
520,9748,0.007100
520,9785,0.008500
520,9787,0.015500
520,9915,0.022100
520,993E,0.050000
520,9966,0.014900
521,023B,0.050000
521,1811,0.008900
521,1885,0.038600
521,1901,0.038600
521,1957,0.008900
521,4932,0.007600
521,554A,0.011300
521,5814,0.010500
521,6010,0.016900
521,6029,0.038600
521,6232,0.010600
521,6275,0.009900
521,6529,0.010000
521,6534,0.008900
521,6664,0.004400
521,7432,0.050000
521,7666,0.007000
521,8454,0.010000
521,8729,0.038600
521,9533,0.005800
521,9784,0.007200
521,9787,0.013500
522,1142,0.017300
522,1151,0.012600
522,142C,0.012100
522,166A,0.050000
522,1759,0.018200
522,1811,0.009300
522,1866,0.017300
522,1885,0.011700
522,1886,0.017300
522,1887,0.018200
522,1893,0.017500
522,1900,0.018200
522,1908,0.018200
522,1912,0.012600
522,1920,0.017300
522,1936,0.018200
522,1945,0.017300
522,1951,0.031900
522,1957,0.008800
522,2894,0.009800
522,3275,0.017400
522,4038,0.017300
522,4891,0.010400
522,4932,0.010000
522,5031,0.008200
522,554A,0.009300
522,5814,0.015100
522,6010,0.016500
522,6029,0.006700
522,6123,0.008000
522,6232,0.002800
522,6275,0.007400
522,6295,0.007400
522,6521,0.080500
522,6534,0.003000
522,6591,0.007200
522,6630,0.002600
522,6664,0.002600
522,6701,0.006900
522,6912,0.016500
522,7218,0.050000
522,7407,0.015900
522,7421,0.008900
522,7594,0.006300
522,8454,0.006900
522,8729,0.009800
522,9533,0.005500
522,9784,0.017100
522,9786,0.009800
522,9787,0.010400
522,993E,0.050000
524,023B,0.009300
524,0472,0.022900
524,0822,0.022900
524,1151,0.010200
524,159E,0.008400
524,1752,0.008000
524,1759,0.022900
524,1807,0.022900
524,1810,0.009200
524,1811,0.010000
524,1814,0.022900
524,1818,0.022900
524,1842,0.009200
524,1860,0.022900
524,1864,0.022900
524,1865,0.022900
524,1885,0.022900
524,1888,0.022900
524,1890,0.022900
524,1914,0.022900
524,1917,0.022900
524,1929,0.020000
524,1931,0.022900
524,1932,0.022900
524,1935,0.022900
524,1942,0.019900
524,1957,0.009700
524,2240,0.008200
524,250A,0.025400
524,323E,0.006500
524,3375,0.012800
524,3915,0.013400
524,3991,0.008100
524,4004,0.013400
524,4038,0.004800
524,4401,0.022900
524,441D,0.006500
524,469D,0.005600
524,4780,0.013400
524,4891,0.008300
524,4932,0.012700
524,5031,0.011800
524,516C,0.011300
524,5247,0.022900
524,5271,0.011000
524,554A,0.009300
524,5607,0.008400
524,5814,0.012600
524,6010,0.016600
524,6021,0.005200
524,6029,0.005200
524,6102,0.022900
524,6123,0.014600
524,6155,0.016100
524,6232,0.004400
524,6267,0.002800
524,6275,0.004400
524,6295,0.004800
524,6313,0.016600
524,6521,0.002800
524,6530,0.012300
524,6532,0.003600
524,6534,0.003000
524,6630,0.005700
524,6664,0.004100
524,6677,0.005300
524,6701,0.004500
524,7187,0.016600
524,718D,0.009300
524,7218,0.005300
524,7407,0.014700
524,7411,0.016500
524,7421,0.008900
524,742D,0.005500
524,7589,0.012900
524,7593,0.015300
524,7594,0.012700
524,8454,0.004300
524,8665,0.008700
524,8704,0.005000
524,8723,0.012400
524,8729,0.010200
524,8856,0.015200
524,8859,0.014100
524,8953,0.022900
524,8983,0.080500
524,8995,0.013400
524,9533,0.005300
524,9748,0.003200
524,9787,0.008000
524,986E,0.050000
526,0822,0.006700
526,1142,0.023600
526,1143,0.012800
526,1691,0.018300
526,1699,0.023600
526,1704,0.023600
526,1709,0.023600
526,1718,0.023600
526,196F,0.050000
526,3031,0.023800
526,326D,0.012600
526,349E,0.006600
526,4822,0.017500
526,5018,0.009300
526,516C,0.009700
526,5179,0.015800
526,5379,0.009100
526,6010,0.017500
526,6232,0.003100
526,6294,0.004600
526,6521,0.003100
526,6529,0.003000
526,6534,0.003000
526,6591,0.003200
526,6664,0.003100
526,6681,0.006100
526,6805,0.003300
526,7192,0.081000
526,7277,0.015700
526,7421,0.016000
526,756D,0.006000
526,7656,0.018000
526,802C,0.012600
526,8442,0.004600
526,8870,0.012200
526,9533,0.005400
528,023B,0.006100
528,0822,0.007900
528,095A,0.005700
528,1142,0.025100
528,1143,0.025100
528,1144,0.025100
528,1691,0.013600
528,1692,0.025100
528,1697,0.023600
528,1706,0.025100
528,1710,0.025100
528,1711,0.025100
528,1712,0.025100
528,1713,0.025100
528,1720,0.025100
528,1721,0.024600
528,1722,0.025100
528,1724,0.024000
528,1726,0.025100
528,1729,0.025100
528,1733,0.025100
528,1734,0.025100
528,196F,0.050000
528,2355,0.016100
528,2688,0.020100
528,2790,0.020100
528,326D,0.012600
528,349E,0.005500
528,4822,0.018400
528,502D,0.005600
528,516C,0.010600
528,5179,0.016600
528,5257,0.009300
528,5899,0.029600
528,6010,0.018400
528,6214,0.025100
528,6219,0.018400
528,6232,0.021000
528,6294,0.005000
528,6521,0.003600
528,6529,0.006800
528,6534,0.003000
528,6591,0.003700
528,6630,0.050000
528,6664,0.004300
528,6681,0.003400
528,6805,0.007000
528,7097,0.017900
528,7229,0.012600
528,7264,0.017000
528,7277,0.015600
528,7421,0.017200
528,756D,0.009100
528,7656,0.018800
528,802C,0.012600
528,8372,0.009300
528,8442,0.005000
528,9533,0.005700
528,9579,0.016100
530,0822,0.007200
530,1142,0.025000
530,1144,0.055000
530,1691,0.013700
530,1698,0.022600
530,1702,0.025000
530,1724,0.025000
530,1727,0.025000
530,1729,0.021800
530,2355,0.015100
530,2688,0.016400
530,4822,0.016300
530,5179,0.009100
530,6232,0.002500
530,6294,0.005300
530,6534,0.003000
530,6591,0.002500
530,6681,0.006700
530,6805,0.006800
530,6931,0.002500
530,7277,0.008300
530,8442,0.005300
530,9533,0.005700
530,9579,0.015100
532,014E,0.005600
532,0822,0.006300
532,122D,0.003000
532,1756,0.036900
532,1758,0.020800
532,1764,0.035100
532,1777,0.035100
532,1780,0.020200
532,1781,0.035100
532,1782,0.020600
532,1788,0.035100
532,1791,0.035200
532,1801,0.035100
532,1802,0.008800
532,1808,0.035100
532,1809,0.025600
532,1810,0.009300
532,1812,0.010100
532,1816,0.035100
532,1817,0.020200
532,1818,0.035100
532,1826,0.035100
532,1827,0.035200
532,1829,0.027200
532,1831,0.035100
532,1833,0.020200
532,1835,0.035100
532,1839,0.035100
532,1841,0.018800
532,1842,0.010100
532,1847,0.035100
532,1852,0.035100
532,2030,0.035100
532,211D,0.006300
532,2240,0.008000
532,238C,0.003000
532,2967,0.006500
532,300C,0.012900
532,401D,0.003000
532,4038,0.006600
532,4196,0.002700
532,4366,0.020800
532,4548,0.021000
532,4780,0.009400
532,4932,0.008600
532,516C,0.008100
532,5257,0.008100
532,6232,0.005500
532,6267,0.007300
532,6313,0.016600
532,6521,0.002700
532,6529,0.005000
532,6532,0.005400
532,6534,0.003000
532,6619,0.002700
532,6630,0.002700
532,6664,0.004400
532,6677,0.006400
532,6701,0.005400
532,6710,0.006300
532,6934,0.002800
532,7187,0.012200
532,7421,0.012200
532,7593,0.006300
532,8007,0.016600
532,8448,0.005300
532,8704,0.006400
532,8723,0.016400
532,8983,0.017300
532,8995,0.050000
532,906E,0.050000
532,9533,0.005600
532,9748,0.002700
532,986E,0.050000
534,023B,0.006300
534,122D,0.003000
534,1746,0.037200
534,1761,0.037200
534,1777,0.037300
534,1778,0.037200
534,1781,0.037200
534,1782,0.019600
534,1785,0.037200
534,1802,0.018400
534,1807,0.017800
534,1810,0.008700
534,1820,0.037200
534,1826,0.037200
534,1827,0.037200
534,1829,0.037200
534,1835,0.037200
534,1839,0.019600
534,1840,0.037200
534,1842,0.009300
534,1845,0.037200
534,1849,0.019700
534,2240,0.010600
534,2967,0.003300
534,330D,0.008400
534,354E,0.008200
534,4038,0.005600
534,4366,0.037100
534,460D,0.062500
534,516C,0.008500
534,5237,0.021300
534,5247,0.017900
534,5910,0.011700
534,6010,0.017800
534,6232,0.004600
534,6267,0.006500
534,636D,0.063600
534,6532,0.004500
534,6534,0.003000
534,6630,0.003300
534,6664,0.004300
534,6677,0.011000
534,6701,0.004700
534,6710,0.003400
534,6865,0.003300
534,7421,0.008900
534,7593,0.008500
534,8448,0.005000
534,8704,0.005600
534,892C,0.050000
534,8983,0.009000
534,8995,0.050000
534,9533,0.005500
534,986E,0.050000
536,0320,0.008500
536,043C,0.003000
536,0822,0.003000
536,1165,0.013800
536,119F,0.050000
536,125A,0.006100
536,1788,0.024600
536,1831,0.024600
536,1965,0.014800
536,1976,0.024600
536,1979,0.024600
536,1980,0.024600
536,1984,0.013400
536,1988,0.024600
536,1995,0.024600
536,2006,0.023600
536,2008,0.024700
536,2010,0.024600
536,2016,0.024600
536,2017,0.022700
536,2018,0.024600
536,2020,0.024600
536,2025,0.024600
536,2029,0.024600
536,2032,0.024600
536,2141,0.024600
536,235C,0.003000
536,2813,0.009500
536,3070,0.008500
536,327D,0.006800
536,3533,0.006200
536,362E,0.006500
536,390B,0.012200
536,4037,0.006200
536,4196,0.026600
536,428A,0.011700
536,4589,0.012200
536,4630,0.011500
536,4812,0.006200
536,5036,0.007400
536,516C,0.010200
536,5257,0.008400
536,5813,0.007400
536,6010,0.016800
536,6232,0.004800
536,6272,0.004700
536,6521,0.003000
536,6529,0.004800
536,6534,0.003000
536,6591,0.006100
536,6630,0.002800
536,6664,0.004100
536,6677,0.024600
536,6922,0.050000
536,7048,0.011500
536,7192,0.009400
536,7258,0.006300
536,7350,0.012900
536,7421,0.012600
536,8456,0.007400
536,8737,0.012200
536,9533,0.005400
536,9671,0.010200
538,0320,0.016000
538,043C,0.003000
538,0822,0.006300
538,094B,0.023500
538,1165,0.012100
538,119F,0.050000
538,1704,0.019700
538,1965,0.013700
538,1966,0.018800
538,1968,0.018800
538,1969,0.018800
538,1974,0.019700
538,1977,0.019700
538,1979,0.019700
538,1981,0.019700
538,1982,0.019700
538,1984,0.012000
538,1985,0.018700
538,1994,0.014700
538,2011,0.013700
538,2013,0.019700
538,2014,0.019700
538,2022,0.019700
538,2023,0.019800
538,2030,0.018800
538,2034,0.019700
538,235C,0.050000
538,244A,0.006100
538,2813,0.009200
538,327D,0.004300
538,362E,0.006600
538,394B,0.006100
538,4037,0.005700
538,4196,0.002400
538,4589,0.007800
538,4812,0.005700
538,516C,0.010600
538,5257,0.008500
538,530C,0.012200
538,5813,0.008100
538,6010,0.016000
538,6232,0.004800
538,6272,0.004800
538,643D,0.050000
538,6521,0.002600
538,6529,0.004900
538,6534,0.003000
538,6630,0.002600
538,6664,0.004400
538,6677,0.005700
538,669B,0.012200
538,6840,0.002400
538,7048,0.009400
538,7192,0.009200
538,7258,0.007000
538,7350,0.027500
538,7421,0.012000
538,7632,0.009400
538,833C,0.050000
538,8456,0.007500
538,8737,0.015500
538,9304,0.002800
538,9533,0.005600
538,9671,0.002400
540,1181,0.015000
540,172E,0.050000
540,327E,0.007200
540,4433,0.022900
540,4434,0.015000
540,4911,0.012200
540,4913,0.007300
540,5038,0.002200
540,516C,0.010500
540,561D,0.003000
540,6010,0.015000
540,6114,0.012400
540,6232,0.002200
540,6311,0.015000
540,6461,0.004600
540,6506,0.004300
540,6517,0.002200
540,6521,0.002200
540,6529,0.004100
540,6534,0.003000
540,6630,0.003500
540,6671,0.015000
540,7148,0.007600
540,7229,0.006300
540,7263,0.008800
540,7399,0.015400
540,7421,0.011400
540,7670,0.010600
540,8460,0.004300
540,8743,0.010600
540,9533,0.005500
540,9748,0.002200
542,0821,0.010800
542,115E,0.008900
542,1163,0.019400
542,1181,0.013900
542,2039,0.021700
542,2168,0.020400
542,3282,0.007600
542,4822,0.017200
542,4913,0.026700
542,4954,0.003100
542,5038,0.004200
542,516C,0.011700
542,6114,0.006500
542,6232,0.003000
542,6311,0.017200
542,6517,0.003000
542,6529,0.006400
542,6534,0.003000
542,6671,0.005500
542,7138,0.050000
542,7249,0.007000
542,7421,0.013100
542,7670,0.007600
542,8460,0.004400
542,8743,0.016100
542,9533,0.005800
542,9748,0.006800
544,0132,0.010600
544,036F,0.003000
544,0480,0.018200
544,0821,0.011100
544,115E,0.008800
544,1163,0.017300
544,1181,0.012700
544,2046,0.018200
544,2071,0.018200
544,2112,0.018200
544,2131,0.018200
544,2143,0.018200
544,2153,0.017300
544,3129,0.013100
544,4822,0.016500
544,4913,0.011400
544,5038,0.004900
544,516C,0.011500
544,6114,0.013600
544,6232,0.002800
544,6529,0.005000
544,6534,0.003000
544,6611,0.017300
544,6671,0.005500
544,7148,0.050000
544,7229,0.050000
544,7249,0.013300
544,7421,0.012300
544,7670,0.008000
544,8460,0.005200
544,8661,0.017300
544,8743,0.013700
544,8984,0.013800
544,9533,0.006700
546,0132,0.011200
546,036F,0.003000
546,115E,0.005300
546,1163,0.016700
546,1181,0.014300
546,2016,0.022200
546,2112,0.022200
546,2166,0.022200
546,2170,0.022200
546,2262,0.021000
546,238C,0.024200
546,3568,0.018400
546,3569,0.018400
546,468B,0.026500
546,4822,0.018400
546,4913,0.017700
546,5036,0.010000
546,5038,0.005000
546,5556,0.009400
546,6114,0.017100
546,6232,0.009900
546,6521,0.018400
546,6534,0.003000
546,6611,0.003800
546,6671,0.006500
546,6677,0.006600
546,6944,0.020000
546,7229,0.050000
546,7249,0.006300
546,7421,0.008800
546,7670,0.009000
546,7809,0.043200
546,7893,0.021100
546,8460,0.005300
546,8743,0.016900
546,9533,0.006000
546,9599,0.027400
548,0332,0.021700
548,036F,0.050000
548,115E,0.008100
548,1163,0.014700
548,1181,0.020600
548,2041,0.021700
548,2043,0.021700
548,2061,0.034900
548,2069,0.020600
548,2141,0.021700
548,2153,0.020600
548,2985,0.010600
548,3533,0.020600
548,4046,0.021700
548,4913,0.019700
548,5038,0.005000
548,5306,0.009700
548,6010,0.018100
548,6114,0.018000
548,6232,0.003400
548,6271,0.004900
548,6461,0.007500
548,6506,0.004900
548,6529,0.004900
548,6534,0.003000
548,6664,0.003000
548,6671,0.020600
548,7229,0.050000
548,7249,0.006300
548,7421,0.008600
548,7670,0.008900
548,8460,0.005100
548,8743,0.010600
548,9533,0.006400
550,115E,0.009100
550,1163,0.015900
550,1181,0.015500
550,2090,0.016300
550,2151,0.016300
550,4822,0.017200
550,4913,0.013000
550,5038,0.004200
550,6114,0.012200
550,6232,0.015500
550,6529,0.003000
550,6534,0.003000
550,6671,0.004600
550,6820,0.003000
550,7249,0.006300
550,7421,0.011700
550,7670,0.008400
550,8460,0.004400
550,8743,0.013100
550,9533,0.005700
552,0008,0.006100
552,004F,0.050000
552,0132,0.008000
552,0603,0.007900
552,0701,0.009500
552,0821,0.009800
552,1163,0.015800
552,1181,0.012900
552,2038,0.015900
552,2052,0.012900
552,2060,0.015900
552,2065,0.015900
552,2084,0.008400
552,2090,0.015800
552,2101,0.013000
552,2105,0.015900
552,2114,0.009500
552,2116,0.012900
552,2130,0.015900
552,2152,0.008800
552,2153,0.012900
552,2154,0.005900
552,2613,0.016300
552,279D,0.009200
552,319D,0.011100
552,327E,0.009000
552,3497,0.010000
552,3518,0.010000
552,3533,0.004500
552,353D,0.005800
552,3726,0.012300
552,4009,0.008800
552,4042,0.013900
552,4344,0.005900
552,4822,0.016300
552,4911,0.008600
552,4938,0.008800
552,5038,0.004200
552,5159,0.011900
552,516C,0.010700
552,5306,0.009300
552,5490,0.010200
552,5562,0.015900
552,6010,0.016300
552,6114,0.008000
552,612D,0.005800
552,6147,0.005200
552,6232,0.004100
552,6311,0.016300
552,6461,0.005200
552,6506,0.004100
552,6518,0.002600
552,6521,0.016300
552,6522,0.002700
552,6524,0.011800
552,6529,0.004200
552,6534,0.003000
552,6590,0.003300
552,6591,0.004700
552,6630,0.005200
552,6664,0.004100
552,6671,0.005200
552,6677,0.005200
552,6726,0.010500
552,6746,0.018000
552,6802,0.016300
552,6833,0.002500
552,6853,0.005500
552,6860,0.016300
552,6931,0.022300
552,6979,0.080400
552,7087,0.008800
552,7148,0.010000
552,7229,0.006300
552,7239,0.006600
552,7249,0.006300
552,7263,0.008800
552,7399,0.015800
552,7409,0.015900
552,7421,0.008800
552,7516,0.008500
552,7670,0.010000
552,7715,0.012000
552,7726,0.009800
552,7982,0.008800
552,8253,0.014500
552,8413,0.009100
552,8460,0.004100
552,8489,0.010000
552,8625,0.008900
552,8743,0.010000
552,8833,0.009100
552,8958,0.008800
552,9408,0.010000
552,9533,0.005800
552,9748,0.015700
552,9968,0.008800
554,115E,0.005300
554,1163,0.010800
554,1181,0.020600
554,1724,0.020600
554,2068,0.020600
554,2070,0.020600
554,2084,0.009600
554,2130,0.020600
554,2150,0.018600
554,2154,0.006600
554,2236,0.012400
554,308F,0.043400
554,3196,0.040600
554,338D,0.003000
554,4344,0.006500
554,4822,0.017600
554,5038,0.005100
554,5179,0.013000
554,5562,0.003000
554,6010,0.017600
554,6114,0.012400
554,6232,0.009700
554,6311,0.017600
554,6461,0.005400
554,6506,0.005000
554,6521,0.017600
554,6529,0.005100
554,6534,0.003000
554,6591,0.005100
554,6664,0.004800
554,6671,0.005400
554,6681,0.020600
554,6726,0.005400
554,6979,0.005400
554,7148,0.010500
554,7229,0.010800
554,7249,0.013000
554,7421,0.008800
554,7586,0.012500
554,7670,0.008700
554,8460,0.005500
554,846B,0.005800
554,8743,0.012600
554,9533,0.006000
554,9748,0.009200
556,0822,0.022100
556,115E,0.009600
556,1163,0.022100
556,1181,0.022100
556,2084,0.014200
556,2090,0.022200
556,2114,0.007300
556,2147,0.022100
556,2153,0.009800
556,3497,0.008200
556,3685,0.002800
556,4822,0.016900
556,4911,0.008300
556,5562,0.003000
556,6010,0.016900
556,6114,0.007300
556,6232,0.008400
556,6461,0.005400
556,6506,0.004500
556,6521,0.005400
556,6529,0.004500
556,6534,0.003000
556,6591,0.002800
556,6630,0.005400
556,6664,0.004200
556,6671,0.005400
556,6677,0.022100
556,6833,0.004100
556,7138,0.007300
556,7148,0.008200
556,7249,0.007700
556,7421,0.011700
556,7670,0.007300
556,8743,0.007300
556,8984,0.016900
556,9533,0.005700
558,0008,0.080100
558,0821,0.007600
558,172E,0.050000
558,2114,0.010100
558,2140,0.013400
558,2154,0.006000
558,279D,0.006500
558,327E,0.006800
558,3497,0.007700
558,4344,0.006000
558,4822,0.015700
558,4911,0.009000
558,4938,0.009100
558,516C,0.008400
558,5396,0.015700
558,561D,0.003000
558,5714,0.002300
558,6010,0.015700
558,6114,0.008400
558,6232,0.004000
558,6311,0.015700
558,6461,0.005100
558,6506,0.004000
558,6517,0.005000
558,6521,0.002300
558,6529,0.004000
558,6534,0.003000
558,6630,0.002300
558,6664,0.004100
558,6671,0.005000
558,6677,0.005000
558,7087,0.014200
558,7138,0.010800
558,7249,0.007000
558,7263,0.009200
558,7399,0.008100
558,7421,0.008800
558,7516,0.008900
558,7551,0.016000
558,7670,0.048100
558,7715,0.014000
558,7982,0.016000
558,8413,0.016000
558,8743,0.010800
558,8833,0.009400
558,8958,0.009200
558,9533,0.005500
558,9748,0.002200
560,0008,0.016900
560,0821,0.007500
560,0822,0.016500
560,1163,0.012200
560,1181,0.012700
560,172E,0.050000
560,2040,0.016500
560,2068,0.016500
560,2072,0.039900
560,2076,0.016500
560,2084,0.007900
560,2091,0.013400
560,2093,0.016500
560,2104,0.011200
560,2107,0.013400
560,2109,0.036100
560,2114,0.008500
560,2147,0.013400
560,2152,0.014300
560,2154,0.006200
560,2613,0.014300
560,279D,0.007100
